Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
229,Laguna Seca,Monterey Bay,6/4/2021,155,0.18, ,0.00, ,651, ,12.8, ,64.7, ,50.0, ,56.1, ,97, ,68, ,83, ,51.2, ,4.7, ,113.2, ,68.7, 
229,Laguna Seca,Monterey Bay,6/5/2021,156,0.21, ,0.00, ,677, ,12.0, ,67.8, ,46.5, ,57.1, ,96, ,55, ,75, ,49.3, ,4.7, ,111.7, ,68.6, 
229,Laguna Seca,Monterey Bay,6/6/2021,157,0.19, ,0.00, ,648, ,11.4, ,66.4, ,51.8, ,56.7, ,89, ,55, ,73, ,48.1, ,4.7, ,112.9, ,68.8, 
229,Laguna Seca,Monterey Bay,6/7/2021,158,0.21, ,0.00, ,711, ,10.7, ,65.2, ,51.2, ,56.7, ,84, ,50, ,68, ,46.3, ,4.8, ,114.8, ,68.8, 
229,Laguna Seca,Monterey Bay,6/8/2021,159,0.22, ,0.00, ,738, ,10.6, ,64.4, ,48.3, ,56.7, ,84, ,55, ,68, ,46.2, ,4.1, ,97.8, ,68.9, 
229,Laguna Seca,Monterey Bay,6/9/2021,160,0.22, ,0.00, ,752,R,10.4, ,66.9, ,39.4,Y,55.3, ,94, ,47, ,70, ,45.5, ,4.3, ,104.0, ,68.6, 
229,Laguna Seca,Monterey Bay,6/10/2021,161,0.22, ,0.00, ,738, ,10.1, ,66.9, ,38.8,Y,55.3, ,97, ,52, ,67, ,44.7, ,4.1, ,98.8, ,68.4, 
229,Laguna Seca,Monterey Bay,6/11/2021,162,0.23, ,0.00, ,724, ,10.0, ,70.4, ,38.5,Y,58.8, ,89, ,34, ,59, ,44.5, ,3.9, ,94.0, ,68.3, 
229,Laguna Seca,Monterey Bay,6/12/2021,163,0.23, ,0.00, ,720, ,15.5, ,78.2, ,49.2, ,64.5,Y,90, ,52, ,75,Y,56.3,Y,4.0, ,96.2, ,69.0, 
229,Laguna Seca,Monterey Bay,6/13/2021,164,0.23, ,0.00, ,730, ,15.8, ,75.1, ,54.8, ,64.2,Y,98, ,54, ,77,Y,56.9,Y,4.2, ,101.6, ,70.3, 
229,Laguna Seca,Monterey Bay,6/14/2021,165,0.20, ,0.00, ,656, ,15.0, ,71.2, ,53.0, ,62.3, ,96, ,54, ,78, ,55.4, ,3.8, ,91.6, ,71.0, 
229,Laguna Seca,Monterey Bay,6/15/2021,166,0.25, ,0.00, ,786,R,13.2, ,72.1, ,50.3, ,62.1, ,99, ,52, ,69, ,51.9, ,4.1, ,99.0, ,70.8, 
229,Laguna Seca,Monterey Bay,6/16/2021,167,0.24,R,0.00, ,722, ,13.2, ,,S,46.0, ,64.7,Y,96,H,41,H,63,Y,52.0,Y,3.6, ,86.7, ,70.7, 
229,Laguna Seca,Monterey Bay,6/17/2021,168,0.25,R,0.00, ,748, ,14.9, ,,S,50.6, ,68.5,R,94,H,43,H,,R,,I,3.7, ,89.1, ,71.2, 
229,Laguna Seca,Monterey Bay,6/18/2021,169,0.24, ,0.00, ,746, ,14.5, ,78.4, ,51.3, ,64.0, ,96, ,50, ,71, ,54.6, ,3.3, ,79.2, ,71.9, 
229,Laguna Seca,Monterey Bay,6/19/2021,170,0.21, ,0.00, ,677, ,15.5, ,80.8,Y,53.0, ,62.9, ,100, ,47, ,79, ,56.3, ,3.2, ,76.1, ,72.0, 
229,Laguna Seca,Monterey Bay,6/20/2021,171,0.22, ,0.00, ,702, ,14.8, ,77.6, ,53.9, ,62.0, ,96, ,52, ,78, ,55.1, ,3.6, ,87.6, ,72.3, 
229,Laguna Seca,Monterey Bay,6/21/2021,172,0.18, ,0.00, ,587, ,14.8, ,75.1, ,54.8, ,61.9, ,96, ,54, ,78, ,55.0, ,4.4, ,106.5, ,72.5, 
229,Laguna Seca,Monterey Bay,6/22/2021,173,0.21, ,0.00, ,675, ,15.3, ,76.2, ,57.9, ,64.8, ,90, ,53, ,73, ,56.0, ,4.3, ,102.5, ,72.4, 
229,Laguna Seca,Monterey Bay,6/23/2021,174,0.20, ,0.00, ,646, ,15.0, ,73.8, ,58.8,Y,63.9, ,90, ,56, ,74, ,55.4, ,3.9, ,93.0, ,73.0, 
229,Laguna Seca,Monterey Bay,6/24/2021,175,0.18, ,0.00, ,580, ,14.5, ,70.9, ,58.5, ,62.6, ,85, ,59, ,75, ,54.5, ,3.8, ,91.3, ,73.3, 
229,Laguna Seca,Monterey Bay,6/25/2021,176,0.19, ,0.00, ,635, ,14.7, ,70.3, ,55.0, ,60.7, ,95, ,65, ,81, ,54.8, ,3.9, ,93.1, ,73.2, 
229,Laguna Seca,Monterey Bay,6/26/2021,177,0.21, ,0.00, ,710, ,15.1, ,68.0, ,55.1, ,60.3, ,97, ,68, ,84, ,55.6, ,4.5, ,108.6, ,73.3, 
229,Laguna Seca,Monterey Bay,6/27/2021,178,0.19, ,0.00, ,649, ,15.0, ,68.6, ,55.3, ,60.0, ,97, ,68, ,85, ,55.5, ,4.7, ,113.9, ,73.2, 
229,Laguna Seca,Monterey Bay,6/28/2021,179,0.18, ,0.00, ,588, ,15.0, ,67.5, ,55.7, ,61.1, ,98, ,70, ,82, ,55.4, ,5.7,R,137.7,R,72.7, 
229,Laguna Seca,Monterey Bay,6/29/2021,180,0.19, ,0.00, ,641, ,15.1, ,69.6, ,52.8, ,60.4, ,98, ,66, ,84, ,55.6, ,5.0, ,121.0, ,72.8, 
229,Laguna Seca,Monterey Bay,6/30/2021,181,0.11, ,0.00, ,376, ,15.1, ,69.3, ,56.4, ,60.1, ,96, ,67, ,85, ,55.7, ,4.3, ,102.7, ,72.7, 
229,Laguna Seca,Monterey Bay,7/1/2021,182,0.10, ,0.00, ,353, ,15.1, ,69.5, ,54.7, ,59.7, ,96, ,68, ,87, ,55.7, ,3.7, ,88.3, ,72.1, 
229,Laguna Seca,Monterey Bay,7/2/2021,183,0.15, ,0.00, ,509, ,14.8, ,67.4, ,54.8, ,59.3, ,96, ,69, ,86, ,55.0, ,4.2, ,101.5, ,71.7, 
229,Laguna Seca,Monterey Bay,7/3/2021,184,0.17, ,0.02,R,555, ,14.5, ,68.2, ,54.1, ,59.4, ,96, ,66, ,84, ,54.5, ,3.6, ,86.3, ,72.0, 
229,Laguna Seca,Monterey Bay,7/4/2021,185,0.20, ,0.00, ,633, ,14.3, ,69.1, ,54.7, ,60.1, ,95, ,63, ,81, ,54.2, ,3.7, ,89.7, ,72.6, 
229,Laguna Seca,Monterey Bay,7/5/2021,186,0.20, ,0.01, ,636, ,14.3, ,69.3, ,54.1, ,59.9, ,94, ,63, ,81, ,54.1, ,3.7, ,87.7, ,73.2, 
229,Laguna Seca,Monterey Bay,7/6/2021,187,0.17, ,0.02, ,574, ,14.2, ,66.8, ,53.9, ,58.5, ,97, ,69, ,85, ,53.9, ,4.4, ,106.4, ,73.5, 
229,Laguna Seca,Monterey Bay,7/7/2021,188,0.17, ,0.00, ,567, ,13.8, ,65.8, ,53.8, ,57.9, ,94, ,70, ,84, ,53.1, ,5.0, ,121.0, ,73.0, 
229,Laguna Seca,Monterey Bay,7/8/2021,189,0.19, ,0.01, ,626, ,13.9, ,69.5, ,52.9, ,59.3, ,97, ,62, ,81, ,53.4, ,3.6, ,86.3, ,72.9, 
229,Laguna Seca,Monterey Bay,7/9/2021,190,0.21, ,0.00, ,637, ,14.3, ,75.7, ,52.9, ,62.5, ,95, ,54, ,74, ,54.1, ,4.0, ,95.6, ,73.5, 
229,Laguna Seca,Monterey Bay,7/10/2021,191,0.20, ,0.00, ,637, ,14.2, ,69.9, ,53.6, ,60.2, ,96, ,61, ,80, ,54.0, ,4.3, ,103.8, ,73.9, 
229,Laguna Seca,Monterey Bay,7/11/2021,192,0.20, ,0.00, ,645, ,13.7, ,67.0, ,53.1, ,58.1, ,96, ,66, ,83, ,53.0, ,5.2,Y,123.7,Y,74.0, 
229,Laguna Seca,Monterey Bay,7/12/2021,193,0.16, ,0.00, ,551, ,13.6, ,64.8, ,52.7, ,56.8, ,96, ,70, ,86, ,52.7, ,4.8, ,114.4, ,73.6, 
229,Laguna Seca,Monterey Bay,7/13/2021,194,0.13, ,0.01, ,464, ,13.4, ,66.0, ,52.9, ,56.8, ,96, ,67, ,85, ,52.4, ,4.1, ,98.5, ,73.0, 
229,Laguna Seca,Monterey Bay,7/14/2021,195,0.16, ,0.02, ,542, ,13.5, ,65.7, ,53.4, ,57.8, ,96, ,66, ,83, ,52.6, ,3.0, ,72.8, ,72.5, 
229,Laguna Seca,Monterey Bay,7/15/2021,196,0.17, ,0.00, ,587, ,13.1, ,63.9, ,52.3, ,56.6, ,95, ,68, ,84, ,51.8, ,4.2, ,100.7, ,72.6, 
229,Laguna Seca,Monterey Bay,7/16/2021,197,0.14, ,0.00, ,496, ,13.1, ,65.7, ,51.5, ,55.7, ,96, ,67, ,86, ,51.8, ,4.1, ,99.6, ,72.5, 
229,Laguna Seca,Monterey Bay,7/17/2021,198,0.19, ,0.00, ,627, ,13.5, ,71.2, ,50.2, ,58.1, ,98, ,59, ,82, ,52.6, ,3.5, ,84.8, ,72.4, 
229,Laguna Seca,Monterey Bay,7/18/2021,199,0.17, ,0.00, ,554, ,13.7, ,70.8, ,50.4, ,59.1, ,98, ,60, ,80, ,53.0, ,3.5, ,83.9, ,73.1, 
229,Laguna Seca,Monterey Bay,7/19/2021,200,0.18, ,0.00, ,589, ,14.0, ,69.8, ,52.6, ,59.0, ,97, ,62, ,82, ,53.5, ,4.2, ,100.4, ,73.2, 
229,Laguna Seca,Monterey Bay,7/20/2021,201,0.19, ,0.00, ,652, ,13.6, ,66.8, ,51.3, ,58.1, ,96, ,67, ,82, ,52.8, ,4.5, ,107.5, ,73.4, 
229,Laguna Seca,Monterey Bay,7/21/2021,202,0.20, ,0.00, ,661, ,13.4, ,70.3, ,51.9, ,58.7, ,96, ,59, ,79, ,52.4, ,4.8, ,116.0, ,73.4, 
229,Laguna Seca,Monterey Bay,7/22/2021,203,0.19, ,0.00, ,657, ,13.3, ,66.6, ,52.7, ,57.7, ,94, ,66, ,81, ,52.1, ,4.7, ,112.0, ,73.5, 
229,Laguna Seca,Monterey Bay,7/23/2021,204,0.20, ,0.01, ,650, ,13.3, ,69.3, ,52.1, ,58.9, ,93, ,58, ,78, ,52.1, ,3.9, ,93.3, ,73.6, 
229,Laguna Seca,Monterey Bay,7/24/2021,205,0.20, ,0.00, ,637, ,13.6, ,72.6, ,53.2, ,59.6, ,94, ,54, ,78, ,52.8, ,3.3, ,80.2, ,74.1, 
229,Laguna Seca,Monterey Bay,7/25/2021,206,0.19, ,0.00, ,604, ,14.3, ,73.0, ,53.5, ,60.2, ,97, ,55, ,80, ,54.0, ,3.4, ,82.7, ,74.4, 
229,Laguna Seca,Monterey Bay,7/26/2021,207,0.12, ,0.00, ,399, ,14.8, ,71.1, ,55.0, ,60.3, ,96, ,64, ,83, ,55.0, ,2.9, ,69.7, ,74.4, 
229,Laguna Seca,Monterey Bay,7/27/2021,208,0.22,R,0.00, ,657, ,14.8, ,80.5,Y,54.6, ,64.7, ,93, ,38, ,71, ,55.0, ,3.5, ,83.2, ,74.1, 
229,Laguna Seca,Monterey Bay,7/28/2021,209,0.18, ,0.00, ,585, ,14.8, ,72.2, ,54.5, ,61.2, ,97, ,58, ,80, ,55.0, ,3.6, ,85.5, ,74.8, 
229,Laguna Seca,Monterey Bay,7/29/2021,210,0.18, ,0.00, ,554, ,15.2, ,76.1, ,56.0, ,62.9, ,95, ,53, ,78, ,55.9, ,3.5, ,83.7, ,74.9, 
229,Laguna Seca,Monterey Bay,7/30/2021,211,0.20, ,0.00, ,616, ,15.5, ,76.2, ,56.0, ,63.3, ,96, ,53, ,78, ,56.4, ,3.3, ,80.4, ,75.1, 
229,Laguna Seca,Monterey Bay,7/31/2021,212,0.18, ,0.00, ,592, ,15.3, ,75.6, ,52.4, ,62.0, ,96, ,59, ,80, ,55.9, ,3.2, ,77.0, ,75.5, 
229,Laguna Seca,Monterey Bay,8/1/2021,213,0.18, ,0.00, ,583, ,14.2, ,73.0, ,50.1, ,61.1, ,95, ,56, ,77, ,54.0, ,3.4, ,81.4, ,75.3, 
229,Laguna Seca,Monterey Bay,8/2/2021,214,0.20, ,0.00, ,663, ,14.4, ,73.0, ,48.3, ,61.4, ,94, ,58, ,78, ,54.4, ,3.7, ,88.7, ,75.0, 
229,Laguna Seca,Monterey Bay,8/3/2021,215,0.20, ,0.00, ,671, ,14.6, ,70.3, ,54.4, ,60.5, ,94, ,64, ,81, ,54.6, ,4.2, ,100.6, ,75.3, 
229,Laguna Seca,Monterey Bay,8/4/2021,216,0.17, ,0.00, ,580, ,14.6, ,69.3, ,54.1, ,59.1, ,97, ,68, ,85, ,54.6, ,4.3, ,103.2, ,75.1, 
229,Laguna Seca,Monterey Bay,8/5/2021,217,0.19, ,0.01, ,627, ,15.2, ,69.8, ,54.2, ,60.4, ,97, ,69, ,85, ,55.7, ,4.6, ,111.4, ,74.7, 
229,Laguna Seca,Monterey Bay,8/6/2021,218,0.18, ,0.00, ,589, ,15.4, ,72.3, ,54.1, ,61.3, ,97, ,63, ,83, ,56.1, ,3.8, ,90.1, ,74.8, 
229,Laguna Seca,Monterey Bay,8/7/2021,219,0.19, ,0.01, ,616, ,14.2, ,72.4, ,47.2, ,59.7, ,97, ,58, ,81, ,54.0, ,3.4, ,80.6, ,74.7, 
229,Laguna Seca,Monterey Bay,8/8/2021,220,0.19, ,0.00, ,615, ,14.8, ,73.2, ,50.2, ,60.8, ,98, ,59, ,81, ,55.1, ,3.7, ,87.9, ,74.8, 
229,Laguna Seca,Monterey Bay,8/9/2021,221,0.17, ,0.00, ,563, ,14.7, ,72.5, ,54.0, ,60.7, ,97, ,58, ,81, ,54.9, ,3.3, ,78.1, ,75.2, 
229,Laguna Seca,Monterey Bay,8/10/2021,222,0.20, ,0.01, ,596, ,14.6, ,79.0,Y,53.0, ,62.5, ,95, ,44, ,75, ,54.6, ,3.4, ,80.9, ,75.5, 
229,Laguna Seca,Monterey Bay,8/11/2021,223,0.18, ,0.00, ,591, ,15.1, ,72.1, ,52.5, ,61.4, ,98, ,61, ,81, ,55.6, ,3.3, ,79.1, ,75.7,Y
229,Laguna Seca,Monterey Bay,8/12/2021,224,0.18, ,0.00, ,343, ,15.7, ,78.2, ,56.1, ,63.8, ,95, ,48, ,78, ,56.7, ,4.0, ,94.9, ,75.8,Y
229,Laguna Seca,Monterey Bay,8/13/2021,225,0.16, ,0.00, ,497, ,15.5, ,75.7, ,54.6, ,62.1, ,97, ,59, ,81, ,56.3, ,3.6, ,87.1, ,75.9,Y
229,Laguna Seca,Monterey Bay,8/14/2021,226,0.18, ,0.00, ,558, ,15.8, ,72.2, ,56.2, ,62.0, ,97, ,65, ,83, ,56.8, ,3.7, ,88.6, ,75.6,Y
229,Laguna Seca,Monterey Bay,8/15/2021,227,0.16, ,0.00, ,529, ,15.7, ,69.8, ,55.9, ,60.7, ,98, ,68, ,87, ,56.7, ,4.3, ,103.4, ,75.6,Y
229,Laguna Seca,Monterey Bay,8/16/2021,228,0.17, ,0.00, ,552, ,15.3, ,72.9, ,56.4, ,62.3, ,97, ,58, ,80, ,55.9, ,4.2, ,101.6, ,75.4,Y
229,Laguna Seca,Monterey Bay,8/17/2021,229,0.17, ,0.00, ,548, ,15.0, ,70.9, ,55.8, ,61.4, ,93, ,65, ,80, ,55.3, ,4.4, ,104.6, ,75.2,Y
229,Laguna Seca,Monterey Bay,8/18/2021,230,0.16, ,0.00, ,502, ,14.2, ,72.4, ,56.1, ,61.9, ,93, ,54, ,75, ,54.0, ,3.3, ,78.9, ,75.1, 
229,Laguna Seca,Monterey Bay,8/19/2021,231,0.15, ,0.01, ,464, ,15.6, ,74.4, ,55.3, ,62.3, ,93, ,60, ,81, ,56.4, ,3.4, ,81.7, ,75.0, 
229,Laguna Seca,Monterey Bay,8/20/2021,232,0.13, ,0.00, ,410, ,15.8, ,75.3, ,57.0, ,62.6, ,96, ,58, ,82, ,56.9, ,2.9, ,69.9, ,74.8, 
229,Laguna Seca,Monterey Bay,8/21/2021,233,0.08,R,0.00, ,273, ,15.9, ,71.1, ,58.1, ,61.3, ,94, ,69, ,86, ,57.0, ,2.9, ,69.5, ,74.5, 
229,Laguna Seca,Monterey Bay,8/22/2021,234,0.14, ,0.02, ,487, ,14.4, ,67.6, ,56.6, ,60.4, ,91, ,65, ,80, ,54.3, ,2.8, ,67.4, ,73.9, 
229,Laguna Seca,Monterey Bay,8/23/2021,235,0.12, ,0.00, ,417, ,14.7, ,70.3, ,55.0, ,60.4, ,92, ,64, ,82, ,54.8, ,3.0, ,71.4, ,74.0, 
229,Laguna Seca,Monterey Bay,8/24/2021,236,0.05, ,0.00, ,216, ,15.0, ,65.2, ,57.0, ,59.6, ,92, ,75, ,86, ,55.3, ,2.4, ,57.7, ,73.7, 
229,Laguna Seca,Monterey Bay,8/25/2021,237,0.13, ,0.01, ,459, ,14.1, ,67.7, ,48.7, ,58.8, ,95, ,65, ,83, ,53.8, ,2.6, ,61.9, ,72.9, 
229,Laguna Seca,Monterey Bay,8/26/2021,238,0.14,H,0.01,H,503,H,14.0,H,69.8, ,50.3, ,57.5,H,99,H,65,H,86, ,53.5, ,3.1,H,74.0,H,72.8,H
229,Laguna Seca,Monterey Bay,8/27/2021,239,0.20,R,0.00, ,575, ,13.6, ,85.2,R,45.7,Y,64.3,H,98,H,40,H,66, ,52.7, ,2.7, ,64.4, ,73.0, 
229,Laguna Seca,Monterey Bay,8/28/2021,240,0.18,R,0.00, ,550, ,14.5, ,,S,46.8, ,65.0,H,96,H,47,H,69, ,54.5, ,2.7, ,65.5, ,73.8, 
229,Laguna Seca,Monterey Bay,8/29/2021,241,0.17, ,0.01, ,538, ,16.3, ,77.4, ,54.3, ,63.0, ,99, ,56, ,83, ,57.8, ,2.9, ,70.3, ,74.4, 
229,Laguna Seca,Monterey Bay,8/30/2021,242,0.16, ,0.00, ,520, ,15.5, ,71.8, ,50.1, ,61.1, ,98, ,65, ,85, ,56.4, ,3.1, ,73.3, ,74.8, 
229,Laguna Seca,Monterey Bay,8/31/2021,243,0.17, ,0.00, ,533, ,14.6, ,75.1, ,49.1, ,61.0, ,97, ,56, ,79, ,54.6, ,3.0, ,71.6, ,74.5, 
229,Laguna Seca,Monterey Bay,9/1/2021,244,0.17, ,0.00, ,557, ,13.8, ,70.8, ,56.0, ,61.1, ,91, ,57, ,75, ,53.1, ,3.3, ,79.5, ,74.6, 
229,Laguna Seca,Monterey Bay,9/2/2021,245,0.16, ,0.00, ,524, ,13.3, ,69.2, ,55.9, ,60.6, ,85, ,57, ,74, ,52.2, ,2.9, ,69.7, ,74.7, 
229,Laguna Seca,Monterey Bay,9/3/2021,246,0.16, ,0.00, ,516, ,13.4, ,70.8, ,48.6, ,59.5, ,94, ,59, ,77, ,52.4, ,3.1, ,73.3, ,74.7, 
229,Laguna Seca,Monterey Bay,9/4/2021,247,0.16, ,0.01, ,532, ,14.2, ,70.9, ,50.4, ,59.3, ,98, ,63, ,82, ,54.0, ,2.9, ,70.6, ,74.4, 
229,Laguna Seca,Monterey Bay,9/5/2021,248,0.17, ,0.01, ,514, ,14.9, ,80.2, ,49.5, ,61.2, ,99, ,52, ,81, ,55.2, ,2.8, ,67.3, ,74.3, 
229,Laguna Seca,Monterey Bay,9/6/2021,249,0.17,H,0.02, ,517, ,15.3, ,87.7,R,46.8, ,63.5,H,99,H,54,H,76, ,55.9, ,2.9, ,69.2, ,74.3, 
229,Laguna Seca,Monterey Bay,9/7/2021,250,0.17, ,0.00, ,512, ,16.3, ,80.8, ,52.1, ,64.9, ,99, ,54, ,78, ,57.8, ,3.2, ,77.7, ,74.6, 
229,Laguna Seca,Monterey Bay,9/8/2021,251,0.17, ,0.00, ,498, ,16.5, ,81.3,Y,55.0, ,65.3, ,99, ,56, ,77, ,58.0, ,3.4, ,82.2, ,75.0, 
229,Laguna Seca,Monterey Bay,9/9/2021,252,0.14, ,0.01, ,435, ,16.1, ,76.0, ,55.0, ,62.6, ,98, ,58, ,83, ,57.4, ,3.3, ,78.3, ,75.0, 
229,Laguna Seca,Monterey Bay,9/10/2021,253,0.15, ,0.00, ,498, ,15.8, ,72.9, ,53.9, ,61.9, ,97, ,65, ,84, ,56.9, ,3.3, ,78.5, ,74.7, 
229,Laguna Seca,Monterey Bay,9/11/2021,254,0.15, ,0.01, ,487, ,14.9, ,72.8, ,50.4, ,60.2, ,98, ,65, ,83, ,55.2, ,3.0, ,71.4, ,74.5, 
229,Laguna Seca,Monterey Bay,9/12/2021,255,0.15, ,0.02, ,493, ,15.1, ,76.5, ,49.5, ,60.3, ,98, ,56, ,84, ,55.6, ,2.9, ,68.8, ,74.2, 
229,Laguna Seca,Monterey Bay,9/13/2021,256,0.15, ,0.00, ,497, ,14.4, ,69.4, ,51.5, ,58.5, ,99, ,64, ,86, ,54.3, ,3.1, ,75.5, ,74.2, 
229,Laguna Seca,Monterey Bay,9/14/2021,257,0.14, ,0.02, ,464, ,14.0, ,76.0, ,47.0, ,59.6, ,99, ,53, ,81, ,53.6, ,2.6, ,62.0, ,73.8, 
229,Laguna Seca,Monterey Bay,9/15/2021,258,0.12, ,0.00, ,406, ,14.3, ,70.1, ,54.1, ,59.6, ,96, ,60, ,82, ,54.2, ,2.8, ,66.1, ,73.9, 
229,Laguna Seca,Monterey Bay,9/16/2021,259,0.12, ,0.00, ,401, ,13.4, ,68.1, ,51.9, ,57.8, ,96, ,62, ,82, ,52.4, ,3.0, ,71.9, ,73.7, 
229,Laguna Seca,Monterey Bay,9/17/2021,260,0.13, ,0.00, ,431, ,13.6, ,68.7, ,54.1, ,59.7, ,88, ,62, ,78, ,52.7, ,3.0, ,71.4, ,73.5, 
229,Laguna Seca,Monterey Bay,9/18/2021,261,0.14, ,0.01, ,462, ,14.5, ,71.5, ,54.6, ,62.2, ,95, ,59, ,76, ,54.4, ,3.1, ,73.8, ,73.7,Y
229,Laguna Seca,Monterey Bay,9/19/2021,262,0.13, ,0.00, ,424, ,15.0, ,75.8, ,51.5, ,61.9, ,95, ,58, ,79, ,55.5, ,3.2, ,77.7, ,74.0,Y
229,Laguna Seca,Monterey Bay,9/20/2021,263,0.17,R,0.00, ,463, ,11.8, ,85.8,Y,49.7, ,65.0, ,93, ,28, ,56, ,48.8, ,3.2, ,76.8, ,73.6,Y
229,Laguna Seca,Monterey Bay,9/21/2021,264,0.16,R,0.00, ,461, ,12.4, ,93.9,R,52.9, ,69.4,Y,92,H,29,H,50,Y,50.2,Y,3.2, ,76.9, ,73.8,Y
229,Laguna Seca,Monterey Bay,9/22/2021,265,0.14, ,0.01, ,462, ,14.7, ,74.5, ,51.2, ,60.4, ,96, ,61, ,82, ,54.8, ,3.1, ,74.1, ,73.9,Y
229,Laguna Seca,Monterey Bay,9/23/2021,266,0.14, ,0.01, ,442, ,15.1, ,76.2, ,51.8, ,60.9, ,98, ,58, ,83, ,55.6, ,3.0, ,70.9, ,73.6,Y
229,Laguna Seca,Monterey Bay,9/24/2021,267,0.11, ,0.00, ,375, ,15.1, ,74.5, ,50.8, ,59.9, ,99, ,59, ,86, ,55.6, ,2.7, ,65.0, ,73.4,Y
229,Laguna Seca,Monterey Bay,9/25/2021,268,0.09, ,0.00, ,328, ,15.3, ,69.4, ,55.8, ,60.4, ,98, ,69, ,85, ,56.0, ,3.4, ,82.2, ,73.2,Y
229,Laguna Seca,Monterey Bay,9/26/2021,269,0.10, ,0.01, ,344, ,14.5, ,66.2, ,56.6, ,60.2, ,90, ,69, ,81, ,54.4, ,3.1, ,74.6, ,72.8, 
229,Laguna Seca,Monterey Bay,9/27/2021,270,0.13, ,0.02, ,415, ,15.4, ,71.8, ,49.1, ,61.4, ,95, ,63, ,83, ,56.1, ,3.2, ,76.4, ,72.5, 
229,Laguna Seca,Monterey Bay,9/28/2021,271,0.13, ,0.00, ,433, ,12.1, ,70.4, ,46.9, ,58.6, ,98, ,48, ,72, ,49.6, ,3.2, ,77.3, ,72.4, 
229,Laguna Seca,Monterey Bay,9/29/2021,272,0.13, ,0.00, ,441, ,11.7, ,70.6, ,45.2, ,57.3, ,91, ,57, ,73, ,48.8, ,3.2, ,75.9, ,71.8, 
229,Laguna Seca,Monterey Bay,9/30/2021,273,0.16, ,0.00, ,439, ,10.4, ,88.5, ,44.7, ,63.6, ,84, ,22, ,52, ,45.7, ,3.5, ,83.3, ,71.3, 
229,Laguna Seca,Monterey Bay,10/1/2021,274,0.17,R,0.00, ,455, ,11.4, ,92.5,Y,43.9, ,63.3, ,88, ,24, ,58, ,48.1, ,3.0, ,71.0, ,71.4, 
229,Laguna Seca,Monterey Bay,10/2/2021,275,0.16, ,0.00, ,456, ,13.5, ,92.4,Y,44.1, ,61.5, ,96, ,45, ,73, ,52.6, ,3.0, ,71.7, ,71.4, 
229,Laguna Seca,Monterey Bay,10/3/2021,276,0.17,R,0.00, ,455, ,11.3, ,104.1,R,43.4, ,66.3,H,90,H,25,H,51, ,47.7, ,2.9, ,70.2, ,71.1, 
229,Laguna Seca,Monterey Bay,10/4/2021,277,0.15,R,0.00, ,410, ,14.6, ,,S,50.2, ,66.2,H,95,H,35,H,66, ,54.6, ,3.0, ,71.5, ,71.4, 
229,Laguna Seca,Monterey Bay,10/5/2021,278,0.12, ,0.00, ,398, ,14.9, ,73.2, ,54.0, ,60.4, ,98, ,65, ,83, ,55.2, ,3.2, ,77.4, ,71.4, 
229,Laguna Seca,Monterey Bay,10/6/2021,279,0.07, ,0.00, ,243, ,12.9, ,65.4, ,51.5, ,57.7, ,94, ,65, ,79, ,51.3, ,3.0, ,72.1, ,71.1, 
229,Laguna Seca,Monterey Bay,10/7/2021,280,0.11, ,0.00, ,359, ,12.6, ,65.2, ,52.1, ,58.4, ,89, ,62, ,76, ,50.7, ,3.4, ,81.7, ,69.9, 
229,Laguna Seca,Monterey Bay,10/8/2021,281,0.13, ,0.00, ,435, ,11.0, ,65.1, ,43.2, ,56.5, ,94, ,44, ,71, ,47.1, ,3.2, ,77.4, ,69.6, 
229,Laguna Seca,Monterey Bay,10/9/2021,282,0.14, ,0.00, ,433, ,10.9, ,75.9, ,43.0, ,57.5, ,95, ,33, ,67, ,46.7, ,3.2, ,77.9, ,69.4, 
229,Laguna Seca,Monterey Bay,10/10/2021,283,0.13, ,0.00, ,430, ,11.2, ,70.9, ,39.5, ,55.5, ,93, ,47, ,75, ,47.6, ,3.1, ,75.2, ,69.2, 
229,Laguna Seca,Monterey Bay,10/11/2021,284,0.13, ,0.00, ,425, ,10.1, ,60.6, ,40.2, ,53.1, ,95, ,56, ,74, ,44.9, ,5.0,R,120.5,R,68.9, 
229,Laguna Seca,Monterey Bay,10/12/2021,285,0.14, ,0.00, ,432, ,6.8, ,64.7, ,36.6, ,50.4, ,97, ,27, ,55, ,34.8, ,3.7, ,88.0, ,67.6, 
229,Laguna Seca,Monterey Bay,10/13/2021,286,0.09, ,0.00, ,301, ,10.5, ,65.4, ,35.9, ,51.6, ,95, ,57, ,80, ,45.7, ,3.3, ,79.7, ,66.7, 
229,Laguna Seca,Monterey Bay,10/14/2021,287,0.13, ,0.00, ,407, ,9.3, ,75.7, ,41.2, ,54.6, ,97, ,26, ,64, ,42.6, ,3.3, ,79.2, ,66.5, 
