Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
174,Long Beach,Los Angeles Basin,3/23/2021,082,0.17, ,0.00, ,521, ,9.6, ,69.9, ,47.7, ,58.3, ,88, ,36, ,58, ,43.6, ,3.7, ,89.4, ,59.7, 
174,Long Beach,Los Angeles Basin,3/24/2021,083,0.18, ,0.00, ,522, ,7.2, ,74.1, ,41.1, ,57.7, ,89, ,17, ,44, ,36.0, ,3.7, ,89.2, ,59.8, 
174,Long Beach,Los Angeles Basin,3/25/2021,084,0.11, ,0.00, ,358, ,9.5, ,61.3, ,46.1, ,54.2, ,85, ,53, ,66, ,43.2, ,4.2, ,100.3, ,60.3, 
174,Long Beach,Los Angeles Basin,3/26/2021,085,0.15, ,0.00, ,530, ,9.0, ,64.8, ,43.2, ,54.1, ,88, ,45, ,63, ,41.8, ,3.0, ,72.4, ,60.4, 
174,Long Beach,Los Angeles Basin,3/27/2021,086,0.18, ,0.00, ,552, ,9.0, ,78.9, ,40.8, ,58.3, ,90, ,14, ,54, ,41.8, ,2.7, ,64.1, ,60.4, 
174,Long Beach,Los Angeles Basin,3/28/2021,087,0.19,R,0.00, ,563, ,8.2, ,90.6,Y,41.6, ,63.5, ,90, ,13, ,41, ,39.5, ,2.4, ,57.5, ,61.4, 
174,Long Beach,Los Angeles Basin,3/29/2021,088,0.17, ,0.00, ,558, ,11.3, ,71.6, ,44.1, ,57.9, ,88, ,46, ,69, ,47.7, ,3.4, ,81.7, ,62.2, 
174,Long Beach,Los Angeles Basin,3/30/2021,089,0.16, ,0.00, ,522, ,12.0, ,70.0, ,50.2, ,58.9, ,89, ,53, ,71, ,49.4, ,3.3, ,79.9, ,63.7, 
174,Long Beach,Los Angeles Basin,3/31/2021,090,0.21,R,0.00, ,575, ,7.5, ,89.2,Y,43.3, ,66.0, ,90, ,8, ,34, ,37.2, ,3.0, ,73.2, ,64.1, 
174,Long Beach,Los Angeles Basin,4/1/2021,091,0.15,R,0.00, ,388, ,6.3, ,91.3,Y,49.9, ,68.3,Y,83, ,9, ,27,Y,32.6,Y,2.3, ,54.4, ,64.6, 
174,Long Beach,Los Angeles Basin,4/2/2021,092,0.16, ,0.00, ,550, ,12.6, ,68.1, ,49.7, ,58.8, ,89, ,60, ,75, ,50.8, ,3.5, ,84.3, ,64.9, 
174,Long Beach,Los Angeles Basin,4/3/2021,093,0.15, ,0.00, ,519, ,12.0, ,74.5, ,48.1, ,58.9, ,89, ,47, ,70, ,49.3, ,2.7, ,63.9, ,65.2, 
174,Long Beach,Los Angeles Basin,4/4/2021,094,0.17, ,0.00, ,544, ,11.4, ,73.3, ,45.4, ,58.6, ,90, ,44, ,68, ,48.0, ,2.8, ,66.8, ,65.2, 
174,Long Beach,Los Angeles Basin,4/5/2021,095,0.15, ,0.00, ,520, ,12.2, ,67.4, ,48.2, ,57.9, ,90, ,58, ,74, ,49.9, ,3.2, ,76.8, ,65.2, 
174,Long Beach,Los Angeles Basin,4/6/2021,096,0.15, ,0.00, ,487, ,12.2, ,68.6, ,49.8, ,59.0, ,89, ,56, ,72, ,49.9, ,3.2, ,77.2, ,65.6, 
174,Long Beach,Los Angeles Basin,4/7/2021,097,0.17, ,0.00, ,546, ,12.1, ,74.1, ,48.0, ,60.8, ,90, ,45, ,66, ,49.5, ,2.9, ,69.4, ,65.7, 
174,Long Beach,Los Angeles Basin,4/8/2021,098,0.17, ,0.00, ,562, ,12.6, ,74.0, ,49.8, ,60.2, ,90, ,42, ,71, ,50.7, ,3.3, ,80.2, ,66.3, 
174,Long Beach,Los Angeles Basin,4/9/2021,099,0.17, ,0.00, ,555, ,12.5, ,70.3, ,48.0, ,59.5, ,90, ,55, ,72, ,50.5, ,3.1, ,74.7, ,66.3, 
174,Long Beach,Los Angeles Basin,4/10/2021,100,0.17, ,0.00, ,551, ,12.6, ,74.5, ,49.1, ,60.7, ,90, ,39, ,69, ,50.6, ,3.6, ,85.6, ,66.3, 
174,Long Beach,Los Angeles Basin,4/11/2021,101,0.16, ,0.00, ,523, ,12.9, ,69.1, ,52.6, ,60.5, ,86, ,57, ,72, ,51.3, ,4.1, ,99.3, ,66.9, 
174,Long Beach,Los Angeles Basin,4/12/2021,102,0.12, ,0.00, ,390, ,12.3, ,66.1, ,57.6, ,60.3, ,75, ,59, ,69, ,50.0, ,4.2, ,99.8, ,67.4, 
174,Long Beach,Los Angeles Basin,4/13/2021,103,0.11, ,0.00, ,330, ,11.9, ,64.7, ,56.7, ,59.6, ,78, ,59, ,68, ,49.1, ,4.6, ,110.3, ,67.0, 
174,Long Beach,Los Angeles Basin,4/14/2021,104,0.15, ,0.00, ,509, ,10.2, ,64.6, ,50.3, ,57.2, ,78, ,50, ,64, ,45.1, ,4.1, ,98.1, ,66.7, 
174,Long Beach,Los Angeles Basin,4/15/2021,105,0.17, ,0.00, ,557, ,10.4, ,66.2, ,43.6, ,55.7, ,88, ,52, ,69, ,45.6, ,3.4, ,80.4, ,66.1, 
174,Long Beach,Los Angeles Basin,4/16/2021,106,0.17, ,0.00, ,585, ,11.6, ,66.6, ,48.6, ,58.0, ,89, ,52, ,71, ,48.6, ,3.2, ,77.8, ,66.5, 
174,Long Beach,Los Angeles Basin,4/17/2021,107,0.18, ,0.00, ,581, ,12.1, ,72.7, ,49.9, ,60.8, ,88, ,50, ,67, ,49.6, ,2.8, ,66.5, ,67.1, 
174,Long Beach,Los Angeles Basin,4/18/2021,108,0.24, ,0.00, ,625, ,8.3, ,88.3, ,46.0, ,67.4, ,90, ,9, ,36, ,39.7, ,3.1, ,75.4, ,67.8, 
174,Long Beach,Los Angeles Basin,4/19/2021,109,0.21, ,0.00, ,622, ,11.4, ,85.0, ,47.8, ,64.2, ,89, ,23, ,55, ,47.9, ,3.0, ,71.6, ,68.7, 
174,Long Beach,Los Angeles Basin,4/20/2021,110,0.18, ,0.00, ,579, ,12.1, ,65.9, ,53.3, ,59.4, ,89, ,59, ,70, ,49.6, ,4.8, ,115.6, ,69.6, 
174,Long Beach,Los Angeles Basin,4/21/2021,111,0.18, ,0.00, ,534, ,11.0, ,66.9, ,56.1, ,60.3, ,79, ,50, ,62, ,47.2, ,5.0,Y,119.6,Y,69.6, 
174,Long Beach,Los Angeles Basin,4/22/2021,112,0.03, ,0.00, ,109, ,11.3, ,62.7, ,57.4, ,59.2, ,71, ,60, ,66, ,47.8, ,3.6, ,86.9, ,69.0, 
174,Long Beach,Los Angeles Basin,4/23/2021,113,0.13, ,0.00, ,417, ,11.6, ,65.7, ,55.3, ,60.0, ,76, ,56, ,66, ,48.5, ,3.8, ,90.1, ,67.4, 
174,Long Beach,Los Angeles Basin,4/24/2021,114,0.07,R,0.00, ,261, ,11.9, ,66.7, ,50.9, ,59.1, ,86, ,57, ,69, ,49.1, ,2.7, ,65.7, ,67.6, 
174,Long Beach,Los Angeles Basin,4/25/2021,115,0.16, ,0.00, ,514, ,11.4, ,66.8, ,52.3, ,59.6, ,87, ,52, ,65, ,48.0, ,4.2, ,101.5, ,67.1, 
174,Long Beach,Los Angeles Basin,4/26/2021,116,0.15, ,0.00, ,454, ,10.3, ,65.1, ,49.9, ,57.9, ,76, ,51, ,63, ,45.3, ,5.3,Y,126.1,Y,67.2, 
174,Long Beach,Los Angeles Basin,4/27/2021,117,0.18, ,0.00, ,581, ,9.9, ,66.3, ,48.0, ,57.7, ,85, ,43, ,61, ,44.4, ,3.9, ,94.3, ,66.5, 
174,Long Beach,Los Angeles Basin,4/28/2021,118,0.21, ,0.00, ,641, ,11.1, ,83.3, ,45.4, ,62.8, ,90, ,17, ,57, ,47.4, ,3.0, ,71.6, ,67.3, 
174,Long Beach,Los Angeles Basin,4/29/2021,119,0.23, ,0.00, ,641, ,11.3, ,90.4,Y,49.7, ,67.3, ,90, ,24, ,50, ,47.8, ,2.7, ,63.7, ,68.8, 
174,Long Beach,Los Angeles Basin,4/30/2021,120,0.24, ,0.00, ,639, ,11.9, ,89.6, ,51.4, ,69.0, ,89, ,22, ,49, ,49.2, ,2.8, ,66.1, ,71.0, 
174,Long Beach,Los Angeles Basin,5/1/2021,121,0.16, ,0.00, ,509, ,13.4, ,67.5, ,54.1, ,60.9, ,88, ,60, ,74, ,52.4, ,4.3, ,102.2, ,72.3,Y
174,Long Beach,Los Angeles Basin,5/2/2021,122,0.18, ,0.00, ,566, ,12.9, ,68.4, ,54.9, ,61.4, ,85, ,59, ,69, ,51.2, ,4.8, ,114.5, ,72.0, 
174,Long Beach,Los Angeles Basin,5/3/2021,123,0.21, ,0.00, ,625, ,13.3, ,78.4, ,54.4, ,64.9, ,84, ,43, ,63, ,52.2, ,3.3, ,79.2, ,72.1,Y
174,Long Beach,Los Angeles Basin,5/4/2021,124,0.20, ,0.00, ,609, ,14.8, ,72.7, ,57.1, ,64.5, ,87, ,58, ,71, ,55.0, ,3.5, ,83.9, ,73.0,Y
174,Long Beach,Los Angeles Basin,5/5/2021,125,0.19, ,0.00, ,599, ,14.6, ,77.4, ,59.6, ,64.6, ,82, ,48, ,70, ,54.7, ,3.8, ,91.6, ,73.7,Y
174,Long Beach,Los Angeles Basin,5/6/2021,126,0.18, ,0.00, ,426, ,13.5, ,68.4, ,59.4, ,62.0, ,82, ,58, ,71, ,52.5, ,4.9,Y,118.0,Y,74.0,Y
174,Long Beach,Los Angeles Basin,5/7/2021,127,0.15, ,0.00, ,454, ,12.9, ,69.5, ,58.8, ,62.8, ,78, ,55, ,66, ,51.3, ,3.8, ,91.3, ,73.4,Y
174,Long Beach,Los Angeles Basin,5/8/2021,128,0.16, ,0.00, ,475, ,12.9, ,70.1, ,56.5, ,62.8, ,83, ,53, ,66, ,51.3, ,3.9, ,93.2, ,73.0,Y
174,Long Beach,Los Angeles Basin,5/9/2021,129,0.12, ,0.00, ,390, ,13.5, ,68.3, ,54.3, ,62.1, ,87, ,59, ,71, ,52.6, ,3.3, ,80.2, ,71.9, 
174,Long Beach,Los Angeles Basin,5/10/2021,130,0.12, ,0.00, ,381, ,13.3, ,67.8, ,54.6, ,61.9, ,88, ,58, ,70, ,52.1, ,3.8, ,90.8, ,71.7, 
174,Long Beach,Los Angeles Basin,5/11/2021,131,0.13, ,0.00, ,421, ,13.9, ,70.9, ,54.8, ,63.4, ,85, ,58, ,70, ,53.3, ,2.8, ,67.1, ,70.9, 
174,Long Beach,Los Angeles Basin,5/12/2021,132,0.18, ,0.00, ,550, ,14.2, ,76.4, ,59.7, ,64.7, ,85, ,51, ,68, ,53.9, ,2.8, ,66.6, ,71.5, 
174,Long Beach,Los Angeles Basin,5/13/2021,133,0.10, ,0.00, ,345, ,13.9, ,73.5, ,57.1, ,62.9, ,81, ,56, ,71, ,53.3, ,2.6, ,61.7, ,71.6, 
174,Long Beach,Los Angeles Basin,5/14/2021,134,0.20, ,0.00, ,586, ,12.7, ,69.8, ,59.7, ,63.4, ,76, ,54, ,64, ,50.9, ,3.5, ,85.0, ,71.6, 
174,Long Beach,Los Angeles Basin,5/15/2021,135,0.16, ,0.00, ,453, ,12.4, ,69.8, ,58.7, ,62.7, ,72, ,53, ,64, ,50.2, ,4.4, ,106.8, ,72.6, 
174,Long Beach,Los Angeles Basin,5/16/2021,136,0.14, ,0.00, ,430, ,12.2, ,66.2, ,57.4, ,61.0, ,78, ,58, ,66, ,49.8, ,4.4, ,105.6, ,71.9, 
174,Long Beach,Los Angeles Basin,5/17/2021,137,0.05, ,0.00, ,191, ,12.8, ,66.8, ,55.3, ,61.4, ,80, ,60, ,69, ,51.1, ,2.8, ,66.6, ,70.7, 
174,Long Beach,Los Angeles Basin,5/18/2021,138,0.18, ,0.00, ,565, ,13.7, ,70.7, ,55.0, ,62.3, ,86, ,56, ,71, ,53.0, ,3.6, ,86.0, ,69.8, 
174,Long Beach,Los Angeles Basin,5/19/2021,139,0.17, ,0.00, ,527, ,14.0, ,71.1, ,57.5, ,63.5, ,82, ,58, ,70, ,53.5, ,3.7, ,88.6, ,70.7, 
174,Long Beach,Los Angeles Basin,5/20/2021,140,0.17, ,0.00, ,507, ,12.6, ,70.3, ,55.8, ,62.2, ,85, ,54, ,66, ,50.6, ,4.0, ,95.2, ,70.9, 
174,Long Beach,Los Angeles Basin,5/21/2021,141,0.23, ,0.00, ,662, ,10.3, ,74.1, ,50.3, ,60.8, ,85, ,24, ,56, ,45.3, ,5.0,Y,119.5,Y,70.4, 
174,Long Beach,Los Angeles Basin,5/22/2021,142,0.20, ,0.00, ,626, ,10.4, ,67.6, ,46.3,Y,57.9, ,87, ,44, ,63, ,45.5, ,3.5, ,84.2, ,69.6, 
174,Long Beach,Los Angeles Basin,5/23/2021,143,0.21, ,0.00, ,640, ,11.3, ,74.9, ,47.1,Y,60.7, ,87, ,41, ,63, ,47.9, ,3.3, ,79.2, ,69.6, 
174,Long Beach,Los Angeles Basin,5/24/2021,144,0.23,R,0.00, ,655, ,12.0, ,89.6,R,50.4, ,68.1,H,89,H,26,H,51, ,49.5, ,2.6, ,62.5, ,70.4, 
174,Long Beach,Los Angeles Basin,5/25/2021,145,0.21, ,0.00, ,600, ,14.7, ,77.5, ,55.2, ,66.1, ,87, ,45, ,67, ,54.9, ,3.6, ,85.7, ,71.9, 
174,Long Beach,Los Angeles Basin,5/26/2021,146,0.20, ,0.00, ,610, ,14.6, ,69.7, ,57.1, ,63.0, ,90, ,62, ,74, ,54.7, ,4.1, ,98.1, ,72.6, 
174,Long Beach,Los Angeles Basin,5/27/2021,147,0.20, ,0.00, ,603, ,12.5, ,69.3, ,55.2, ,62.4, ,84, ,55, ,65, ,50.5, ,3.5, ,84.6, ,72.6, 
174,Long Beach,Los Angeles Basin,5/28/2021,148,0.20, ,0.00, ,625, ,13.5, ,72.4, ,56.8, ,63.0, ,88, ,55, ,69, ,52.5, ,3.7, ,89.4, ,72.7, 
174,Long Beach,Los Angeles Basin,5/29/2021,149,0.13, ,0.00, ,408, ,13.3, ,68.9, ,58.2, ,62.4, ,79, ,58, ,69, ,52.2, ,3.5, ,82.9, ,72.4, 
174,Long Beach,Los Angeles Basin,5/30/2021,150,0.11, ,0.00, ,371, ,13.8, ,68.4, ,59.2, ,62.4, ,83, ,62, ,72, ,53.2, ,3.6, ,87.4, ,72.0, 
174,Long Beach,Los Angeles Basin,5/31/2021,151,0.13, ,0.00, ,413, ,14.2, ,69.4, ,59.7, ,62.7, ,82, ,61, ,73, ,53.9, ,4.0, ,95.0, ,71.5, 
174,Long Beach,Los Angeles Basin,6/1/2021,152,0.16, ,0.00, ,503, ,15.1, ,71.9, ,59.9, ,63.9, ,84, ,62, ,75, ,55.7, ,3.4, ,82.1, ,71.6, 
174,Long Beach,Los Angeles Basin,6/2/2021,153,0.17, ,0.00, ,522, ,15.0, ,71.3, ,58.1, ,63.3, ,86, ,61, ,76, ,55.5, ,3.6, ,87.1, ,71.9, 
174,Long Beach,Los Angeles Basin,6/3/2021,154,0.19, ,0.00, ,587, ,14.4, ,70.2, ,58.8, ,62.9, ,85, ,64, ,73, ,54.3, ,4.3, ,102.8, ,71.9, 
174,Long Beach,Los Angeles Basin,6/4/2021,155,0.20, ,0.00, ,629, ,14.3, ,68.6, ,54.7, ,62.3, ,89, ,63, ,74, ,54.1, ,4.0, ,96.5, ,71.9, 
174,Long Beach,Los Angeles Basin,6/5/2021,156,0.18, ,0.00, ,566, ,14.0, ,71.3, ,56.5, ,63.8, ,88, ,55, ,69, ,53.5, ,3.4, ,82.6, ,72.1, 
174,Long Beach,Los Angeles Basin,6/6/2021,157,0.19, ,0.00, ,572, ,13.0, ,68.6, ,59.7, ,62.9, ,77, ,57, ,66, ,51.5, ,4.7, ,111.8, ,72.2, 
174,Long Beach,Los Angeles Basin,6/7/2021,158,0.09, ,0.00, ,281, ,13.2, ,66.7, ,59.2, ,61.6, ,80, ,63, ,71, ,52.0, ,4.3, ,103.4, ,71.5, 
174,Long Beach,Los Angeles Basin,6/8/2021,159,0.22, ,0.00, ,633, ,12.5, ,72.1, ,56.2, ,64.0, ,82, ,48, ,61, ,50.5, ,3.7, ,89.8, ,70.9, 
174,Long Beach,Los Angeles Basin,6/9/2021,160,0.23, ,0.00, ,642, ,12.0, ,76.8, ,54.2, ,64.5, ,89, ,36, ,58, ,49.3, ,3.8, ,90.3, ,71.3, 
174,Long Beach,Los Angeles Basin,6/10/2021,161,0.23, ,0.00, ,661, ,11.3, ,78.1, ,50.7,Y,63.6, ,86, ,27, ,56, ,47.8, ,3.3, ,79.5, ,71.4, 
174,Long Beach,Los Angeles Basin,6/11/2021,162,0.22, ,0.00, ,653, ,13.3, ,81.3, ,52.6, ,65.6, ,89, ,31, ,62, ,52.2, ,2.9, ,68.4, ,71.9, 
174,Long Beach,Los Angeles Basin,6/12/2021,163,0.23, ,0.00, ,658, ,13.7, ,82.2, ,53.3, ,67.4, ,89, ,32, ,60, ,52.9, ,3.1, ,73.7, ,72.7, 
174,Long Beach,Los Angeles Basin,6/13/2021,164,0.22, ,0.00, ,641, ,14.9, ,83.2, ,56.5, ,67.2, ,89, ,40, ,65, ,55.2, ,3.0, ,71.6, ,73.7, 
174,Long Beach,Los Angeles Basin,6/14/2021,165,0.23, ,0.00, ,648, ,16.1, ,90.3,Y,57.1, ,71.0, ,89, ,34, ,62, ,57.3, ,2.9, ,69.5, ,74.6, 
174,Long Beach,Los Angeles Basin,6/15/2021,166,0.20, ,0.00, ,558, ,16.8, ,88.0,Y,60.2, ,72.0, ,88, ,34, ,63, ,58.6, ,3.3, ,79.8, ,76.2, 
174,Long Beach,Los Angeles Basin,6/16/2021,167,0.19, ,0.00, ,575, ,17.5, ,75.0, ,61.8, ,67.3, ,89, ,60, ,77, ,59.7, ,4.2, ,100.2, ,76.2, 
174,Long Beach,Los Angeles Basin,6/17/2021,168,0.17, ,0.04, ,541, ,17.1, ,72.7, ,62.2, ,65.6, ,88, ,69, ,80, ,59.1, ,4.0, ,96.5, ,75.3, 
174,Long Beach,Los Angeles Basin,6/18/2021,169,0.15, ,0.00, ,477, ,16.7, ,71.8, ,62.4, ,65.7, ,85, ,68, ,77, ,58.4, ,4.2, ,100.0, ,74.6, 
174,Long Beach,Los Angeles Basin,6/19/2021,170,0.19, ,0.00, ,577, ,16.7, ,75.2, ,60.4, ,67.2, ,84, ,59, ,73, ,58.3, ,3.4, ,81.0, ,74.5, 
174,Long Beach,Los Angeles Basin,6/20/2021,171,0.17, ,0.00, ,528, ,16.0, ,71.6, ,59.2, ,64.3, ,87, ,67, ,78, ,57.3, ,3.4, ,81.5, ,74.6, 
174,Long Beach,Los Angeles Basin,6/21/2021,172,0.21, ,0.00, ,622, ,15.5, ,80.5, ,58.0, ,66.9, ,86, ,49, ,69, ,56.4, ,3.3, ,78.2, ,74.6, 
174,Long Beach,Los Angeles Basin,6/22/2021,173,0.20, ,0.00, ,578, ,15.5, ,81.1, ,57.3, ,67.6, ,86, ,47, ,67, ,56.3, ,2.8, ,67.8, ,75.4, 
174,Long Beach,Los Angeles Basin,6/23/2021,174,0.21, ,0.00, ,582, ,15.6, ,81.3, ,59.7, ,68.5, ,85, ,46, ,66, ,56.6, ,3.3, ,78.3, ,75.8, 
174,Long Beach,Los Angeles Basin,6/24/2021,175,0.21, ,0.00, ,610, ,14.8, ,80.4, ,57.7, ,66.8, ,85, ,44, ,66, ,55.1, ,3.0, ,71.2, ,76.8, 
174,Long Beach,Los Angeles Basin,6/25/2021,176,0.23, ,0.00, ,654, ,15.0, ,81.1, ,55.6, ,66.9, ,88, ,44, ,67, ,55.5, ,3.5, ,84.1, ,77.3, 
174,Long Beach,Los Angeles Basin,6/26/2021,177,0.21, ,0.00, ,627, ,16.2, ,77.6, ,56.8, ,66.9, ,89, ,54, ,72, ,57.6, ,3.6, ,85.6, ,77.3, 
174,Long Beach,Los Angeles Basin,6/27/2021,178,0.20, ,0.00, ,609, ,16.9, ,75.1, ,60.8, ,66.5, ,86, ,63, ,76, ,58.7, ,4.3, ,104.2, ,77.7, 
174,Long Beach,Los Angeles Basin,6/28/2021,179,0.20, ,0.00, ,611, ,17.4, ,74.6, ,63.8, ,67.6, ,86, ,67, ,76, ,59.6, ,4.7,Y,112.5,Y,78.2, 
174,Long Beach,Los Angeles Basin,6/29/2021,180,0.08, ,0.00, ,277, ,17.0, ,71.1, ,64.1, ,66.6, ,80, ,71, ,76, ,58.8, ,4.2, ,100.6, ,77.7, 
174,Long Beach,Los Angeles Basin,6/30/2021,181,0.16, ,0.00, ,493, ,17.0, ,73.7, ,63.7, ,66.8, ,82, ,66, ,76, ,58.9, ,4.3, ,103.1, ,77.1, 
174,Long Beach,Los Angeles Basin,7/1/2021,182,0.21, ,0.00, ,586, ,17.1, ,88.0, ,62.2, ,70.5, ,84, ,43, ,67, ,59.1, ,2.9, ,68.7, ,78.4, 
174,Long Beach,Los Angeles Basin,7/2/2021,183,0.20, ,0.00, ,599, ,17.5, ,77.9, ,61.9, ,68.5, ,87, ,59, ,73, ,59.6, ,3.3, ,78.7, ,79.0, 
174,Long Beach,Los Angeles Basin,7/3/2021,184,0.18, ,0.00, ,533, ,17.1, ,84.3, ,59.2, ,68.6, ,89, ,44, ,72, ,59.1, ,3.1, ,73.4, ,78.1, 
174,Long Beach,Los Angeles Basin,7/4/2021,185,0.18, ,0.00, ,530, ,16.5, ,80.2, ,60.2, ,68.1, ,81, ,52, ,70, ,58.0, ,3.1, ,75.4, ,77.5, 
174,Long Beach,Los Angeles Basin,7/5/2021,186,0.18, ,0.00, ,550, ,15.7, ,80.5, ,57.7, ,66.4, ,85, ,50, ,71, ,56.7, ,2.9, ,69.8, ,77.1, 
174,Long Beach,Los Angeles Basin,7/6/2021,187,0.20, ,0.00, ,577, ,16.2, ,75.7, ,58.2, ,67.8, ,86, ,53, ,69, ,57.5, ,3.1, ,73.8, ,77.2, 
174,Long Beach,Los Angeles Basin,7/7/2021,188,0.20, ,0.00, ,576, ,17.0, ,73.7, ,64.2, ,67.8, ,81, ,62, ,73, ,58.9, ,4.2, ,100.8, ,78.0, 
174,Long Beach,Los Angeles Basin,7/8/2021,189,0.17, ,0.00, ,497, ,17.8, ,77.8, ,62.1, ,69.3, ,85, ,60, ,73, ,60.2, ,3.7, ,88.5, ,79.0, 
174,Long Beach,Los Angeles Basin,7/9/2021,190,0.22, ,0.00, ,601, ,18.0, ,81.1, ,63.7, ,72.0, ,88, ,45, ,67, ,60.6, ,3.2, ,76.8, ,79.4, 
174,Long Beach,Los Angeles Basin,7/10/2021,191,0.20, ,0.00, ,548, ,18.2, ,81.4, ,64.1, ,71.7, ,86, ,52, ,69, ,60.8, ,3.2, ,75.6, ,79.5, 
174,Long Beach,Los Angeles Basin,7/11/2021,192,0.20, ,0.00, ,593, ,17.9, ,77.5, ,62.9, ,69.4, ,86, ,61, ,73, ,60.4, ,3.9, ,92.7, ,79.1, 
174,Long Beach,Los Angeles Basin,7/12/2021,193,0.19, ,0.00, ,552, ,17.8, ,75.5, ,63.2, ,69.3, ,84, ,61, ,73, ,60.3, ,3.6, ,86.8, ,79.1, 
174,Long Beach,Los Angeles Basin,7/13/2021,194,0.20, ,0.00, ,576, ,19.2, ,78.1, ,66.0, ,71.2, ,86, ,61, ,74, ,62.4, ,4.1, ,98.1, ,79.6, 
174,Long Beach,Los Angeles Basin,7/14/2021,195,0.21, ,0.00, ,589, ,18.5, ,77.9, ,64.8, ,71.1, ,85, ,58, ,71, ,61.3, ,3.8, ,90.1, ,79.9, 
174,Long Beach,Los Angeles Basin,7/15/2021,196,0.21, ,0.00, ,599, ,17.8, ,80.0, ,64.0, ,71.4, ,83, ,42, ,68, ,60.2, ,3.4, ,82.2, ,80.3, 
174,Long Beach,Los Angeles Basin,7/16/2021,197,0.22, ,0.00, ,607, ,16.9, ,83.4, ,63.1, ,71.8, ,84, ,40, ,63, ,58.7, ,3.2, ,77.4, ,80.2, 
174,Long Beach,Los Angeles Basin,7/17/2021,198,0.22, ,0.00, ,609, ,17.7, ,82.5, ,63.7, ,71.2, ,89, ,42, ,68, ,60.0, ,3.5, ,84.2, ,80.7, 
174,Long Beach,Los Angeles Basin,7/18/2021,199,0.20,R,0.00, ,523, ,17.5, ,90.8, ,65.4, ,74.9, ,87, ,29, ,59, ,59.8, ,3.2, ,77.0, ,80.5, 
174,Long Beach,Los Angeles Basin,7/19/2021,200,0.24, ,0.00, ,620, ,16.8, ,90.4, ,64.4, ,75.3, ,86, ,27, ,56, ,58.5, ,2.9, ,69.1, ,81.2, 
174,Long Beach,Los Angeles Basin,7/20/2021,201,0.23, ,0.00, ,619, ,17.7, ,87.1, ,63.7, ,73.4, ,89, ,36, ,63, ,60.0, ,2.9, ,68.8, ,81.9, 
174,Long Beach,Los Angeles Basin,7/21/2021,202,0.23, ,0.00, ,611, ,17.8, ,85.8, ,64.2, ,73.6, ,84, ,34, ,63, ,60.1, ,3.5, ,84.6, ,82.2,Y
174,Long Beach,Los Angeles Basin,7/22/2021,203,0.20, ,0.00, ,578, ,18.8, ,77.6, ,65.3, ,70.7, ,85, ,62, ,73, ,61.7, ,4.3, ,103.8, ,82.3,Y
174,Long Beach,Los Angeles Basin,7/23/2021,204,0.20, ,0.00, ,565, ,18.2, ,78.2, ,62.7, ,70.0, ,87, ,61, ,73, ,60.8, ,3.7, ,88.3, ,81.5, 
174,Long Beach,Los Angeles Basin,7/24/2021,205,0.16, ,0.00, ,481, ,17.3, ,76.3, ,62.1, ,68.6, ,86, ,59, ,72, ,59.4, ,3.5, ,84.5, ,81.1, 
174,Long Beach,Los Angeles Basin,7/25/2021,206,0.18, ,0.00, ,538, ,17.3, ,76.5, ,62.4, ,68.8, ,85, ,59, ,72, ,59.4, ,3.3, ,78.2, ,79.7, 
174,Long Beach,Los Angeles Basin,7/26/2021,207,0.11, ,0.01, ,331, ,18.3, ,77.7, ,65.8, ,70.5, ,81, ,60, ,72, ,60.9, ,3.1, ,74.4, ,79.5, 
174,Long Beach,Los Angeles Basin,7/27/2021,208,0.19,R,0.00, ,552, ,17.9, ,85.4, ,65.5, ,71.7, ,79, ,48, ,67, ,60.3, ,2.6, ,62.3, ,80.0, 
174,Long Beach,Los Angeles Basin,7/28/2021,209,0.23, ,0.00, ,617, ,16.6, ,89.2, ,61.0, ,72.5, ,85, ,36, ,61, ,58.3, ,2.7, ,65.3, ,81.2, 
174,Long Beach,Los Angeles Basin,7/29/2021,210,0.22,R,0.00, ,633, ,16.5, ,86.9, ,60.1, ,71.4, ,88, ,36, ,63, ,58.1, ,2.1, ,51.4, ,81.5, 
174,Long Beach,Los Angeles Basin,7/30/2021,211,0.21, ,0.00, ,615, ,16.8, ,87.4, ,59.7, ,70.4, ,87, ,43, ,66, ,58.6, ,2.6, ,61.5, ,81.1, 
174,Long Beach,Los Angeles Basin,7/31/2021,212,0.22, ,0.00, ,618, ,16.0, ,85.3, ,60.8, ,70.6, ,85, ,37, ,63, ,57.3, ,2.4, ,58.5, ,81.8, 
174,Long Beach,Los Angeles Basin,8/1/2021,213,0.23, ,0.00, ,631, ,15.6, ,89.6, ,58.4, ,70.7, ,88, ,34, ,61, ,56.5, ,2.6, ,63.5, ,81.6, 
174,Long Beach,Los Angeles Basin,8/2/2021,214,0.24, ,0.00, ,642, ,15.3, ,92.9,Y,58.0, ,72.1, ,88, ,25, ,57, ,56.0, ,2.7, ,64.7, ,80.8, 
