Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,12/29/2020,364,0.05, ,0.00, ,275,R,7.0, ,64.7, ,26.7, ,41.0, ,97, ,47, ,80, ,35.3, ,2.1, ,49.9, ,47.8, 
83,Santa Rosa,North Coast Valleys,12/30/2020,365,0.05, ,0.14, ,241, ,8.4, ,58.0, ,25.9, ,42.0, ,98, ,69, ,93, ,40.1, ,3.1, ,75.5, ,47.1, 
83,Santa Rosa,North Coast Valleys,12/31/2020,366,0.03, ,0.00, ,123, ,8.7, ,61.9, ,32.5, ,45.4, ,98, ,56, ,84, ,40.9, ,2.8, ,66.4, ,48.2, 
83,Santa Rosa,North Coast Valleys,1/1/2021,001,0.04, ,0.04, ,211, ,9.0, ,59.3, ,29.6, ,43.9, ,98, ,63, ,92, ,41.7, ,3.0, ,71.0, ,47.7, 
83,Santa Rosa,North Coast Valleys,1/2/2021,002,0.01, ,0.09, ,63, ,11.6, ,53.7, ,46.7, ,49.8, ,98, ,91, ,95, ,48.6, ,2.9, ,69.6, ,50.0, 
83,Santa Rosa,North Coast Valleys,1/3/2021,003,0.02, ,0.02, ,113, ,11.3, ,57.9, ,45.6, ,49.6, ,98, ,79, ,94, ,47.8, ,2.2, ,53.7, ,50.9, 
83,Santa Rosa,North Coast Valleys,1/4/2021,004,0.04, ,0.77, ,140, ,11.5, ,59.0, ,34.9, ,50.4, ,98, ,75, ,92, ,48.2, ,7.2, ,172.0, ,51.5, 
83,Santa Rosa,North Coast Valleys,1/5/2021,005,0.04, ,0.01, ,236, ,8.8, ,59.2, ,32.6, ,44.0, ,98, ,63, ,90, ,41.2, ,2.6, ,61.7, ,50.1, 
83,Santa Rosa,North Coast Valleys,1/6/2021,006,0.02, ,0.18, ,110, ,9.8, ,54.4, ,34.5, ,44.7, ,98, ,83, ,97, ,43.9, ,3.0, ,73.0, ,49.6, 
83,Santa Rosa,North Coast Valleys,1/7/2021,007,0.04, ,0.00, ,187, ,10.3, ,57.6, ,41.3, ,48.5, ,96, ,75, ,89, ,45.4, ,3.0, ,72.7, ,50.9, 
83,Santa Rosa,North Coast Valleys,1/8/2021,008,0.05, ,0.15, ,211, ,10.5, ,61.6, ,38.3, ,48.6, ,98, ,58, ,90, ,45.7, ,2.7, ,64.4, ,51.2, 
83,Santa Rosa,North Coast Valleys,1/9/2021,009,0.05, ,0.00, ,263, ,8.3, ,63.2, ,29.7, ,43.3, ,98, ,57, ,87, ,39.8, ,2.6, ,61.6, ,49.7, 
83,Santa Rosa,North Coast Valleys,1/10/2021,010,0.02, ,0.01, ,110, ,9.6, ,54.4, ,33.3, ,44.5, ,98, ,88, ,96, ,43.5, ,2.1, ,49.5, ,49.8, 
83,Santa Rosa,North Coast Valleys,1/11/2021,011,0.05, ,0.00, ,221, ,10.3, ,61.4, ,39.3, ,48.7, ,98, ,64, ,88, ,45.4, ,2.7, ,63.7, ,50.7, 
83,Santa Rosa,North Coast Valleys,1/12/2021,012,0.02, ,0.00, ,97, ,11.2, ,57.1, ,42.4, ,50.6, ,97, ,73, ,89, ,47.6, ,1.8, ,44.1, ,51.4, 
83,Santa Rosa,North Coast Valleys,1/13/2021,013,0.03, ,0.01, ,148, ,13.8, ,66.6, ,46.0, ,55.3, ,98, ,77, ,92, ,53.1, ,2.1, ,49.6, ,53.3, 
83,Santa Rosa,North Coast Valleys,1/14/2021,014,0.05, ,0.00, ,243, ,12.8, ,68.2, ,40.0, ,52.9, ,98, ,69, ,93, ,51.1, ,2.6, ,62.4, ,54.2, 
83,Santa Rosa,North Coast Valleys,1/15/2021,015,0.06, ,0.00, ,267, ,10.9, ,71.7,Y,36.7, ,51.0, ,98, ,55, ,85, ,46.7, ,2.4, ,58.3, ,53.1, 
83,Santa Rosa,North Coast Valleys,1/16/2021,016,0.07, ,0.00, ,286, ,11.3, ,71.0,Y,36.6, ,50.7, ,98, ,60, ,89, ,47.7, ,2.3, ,54.4, ,53.4, 
83,Santa Rosa,North Coast Valleys,1/17/2021,017,0.07, ,0.00, ,303,R,10.7, ,73.9,Y,34.5, ,51.2, ,99, ,54, ,83, ,46.3, ,2.3, ,55.1, ,52.9, 
83,Santa Rosa,North Coast Valleys,1/18/2021,018,0.11,R,0.00, ,324,R,5.3, ,77.6,R,38.4, ,63.9,R,97,H,14,H,,R,,I,8.1,Y,194.5,Y,52.6, 
83,Santa Rosa,North Coast Valleys,1/19/2021,019,0.13, ,0.00, ,319,R,4.2, ,65.4, ,38.4, ,55.6, ,58, ,19, ,28, ,22.7, ,8.1,Y,193.5,Y,51.1, 
83,Santa Rosa,North Coast Valleys,1/20/2021,020,0.07, ,0.00, ,313,R,5.8, ,69.9, ,28.6, ,44.4, ,87, ,31, ,58, ,30.6, ,2.3, ,54.5, ,49.6, 
83,Santa Rosa,North Coast Valleys,1/21/2021,021,0.06,R,0.00, ,281, ,7.4, ,59.7, ,26.2, ,41.8, ,94, ,49, ,82, ,36.6, ,2.5, ,59.2, ,48.5, 
83,Santa Rosa,North Coast Valleys,1/22/2021,022,0.04, ,0.12, ,211, ,9.5, ,55.3, ,36.3, ,46.4, ,98, ,70, ,89, ,43.2, ,2.8, ,67.6, ,50.0, 
83,Santa Rosa,North Coast Valleys,1/23/2021,023,0.06, ,0.00, ,312,R,8.1, ,60.4, ,30.2, ,42.8, ,98, ,60, ,87, ,39.0, ,2.2, ,53.2, ,49.8, 
83,Santa Rosa,North Coast Valleys,1/24/2021,024,0.02, ,0.09, ,110, ,7.3, ,49.3, ,27.3, ,38.4, ,98, ,76, ,93, ,36.5, ,2.7, ,64.0, ,48.4, 
83,Santa Rosa,North Coast Valleys,1/25/2021,025,0.09, ,0.00, ,331,R,5.7, ,53.7, ,30.4, ,42.6, ,87, ,42, ,62, ,30.4, ,6.6, ,158.2, ,47.5, 
83,Santa Rosa,North Coast Valleys,1/26/2021,026,0.03, ,1.19, ,136, ,6.7, ,48.3, ,21.7, ,37.0, ,94, ,71, ,90, ,34.4, ,7.4,Y,177.9,Y,45.7, 
83,Santa Rosa,North Coast Valleys,1/27/2021,027,0.04, ,0.44, ,186, ,10.2, ,56.0, ,40.6, ,47.8, ,96, ,79, ,90, ,45.0, ,6.3, ,151.6, ,47.6, 
83,Santa Rosa,North Coast Valleys,1/28/2021,028,0.04, ,0.14, ,177, ,9.9, ,56.5, ,35.5, ,46.9, ,98, ,73, ,91, ,44.3, ,3.5, ,84.8, ,49.2, 
83,Santa Rosa,North Coast Valleys,1/29/2021,029,0.05, ,0.00, ,231, ,8.7, ,55.8, ,38.4, ,44.1, ,98, ,66, ,89, ,41.0, ,2.7, ,65.8, ,49.2, 
83,Santa Rosa,North Coast Valleys,1/30/2021,030,0.06, ,0.00, ,223, ,8.7, ,57.1, ,38.4, ,46.2, ,97, ,59, ,82, ,41.0, ,2.8, ,66.8, ,49.7, 
83,Santa Rosa,North Coast Valleys,1/31/2021,031,0.07, ,0.04, ,241, ,9.8, ,63.8, ,40.5, ,50.2, ,97, ,58, ,79, ,44.1, ,2.8, ,68.2, ,50.7, 
83,Santa Rosa,North Coast Valleys,2/1/2021,032,0.05, ,0.44, ,193, ,10.9, ,59.2, ,39.5, ,49.9, ,97, ,66, ,89, ,46.8, ,6.0, ,142.9, ,51.0, 
83,Santa Rosa,North Coast Valleys,2/2/2021,033,0.08, ,0.14,H,342,R,10.9, ,59.9, ,33.6, ,51.1, ,98, ,60, ,85, ,46.8, ,4.1, ,98.1, ,52.3, 
83,Santa Rosa,North Coast Valleys,2/3/2021,034,0.04, ,0.04, ,215, ,8.8, ,56.3, ,30.9, ,42.5, ,98, ,80, ,95, ,41.2, ,3.1, ,75.3, ,50.4, 
83,Santa Rosa,North Coast Valleys,2/4/2021,035,0.08, ,0.00, ,365,R,7.6, ,61.4, ,30.6, ,43.9, ,97, ,47, ,78, ,37.5, ,2.8, ,67.6, ,49.9, 
83,Santa Rosa,North Coast Valleys,2/5/2021,036,0.08, ,0.00, ,375,R,8.2, ,65.5, ,29.0, ,43.9, ,97, ,53, ,84, ,39.4, ,2.5, ,59.6, ,49.4, 
83,Santa Rosa,North Coast Valleys,2/6/2021,037,0.08, ,0.00,H,372,R,8.5, ,68.6, ,28.4, ,44.7, ,98, ,49, ,84, ,40.3, ,2.3, ,56.3, ,49.5, 
83,Santa Rosa,North Coast Valleys,2/7/2021,038,0.08, ,0.00, ,353,R,8.4, ,67.8, ,30.4, ,44.4, ,98, ,48, ,85, ,40.1, ,2.2, ,54.0, ,49.9, 
83,Santa Rosa,North Coast Valleys,2/8/2021,039,0.06, ,0.00, ,273, ,9.1, ,60.2, ,30.4, ,44.5, ,98, ,69, ,91, ,42.0, ,2.6, ,62.9, ,50.0, 
83,Santa Rosa,North Coast Valleys,2/9/2021,040,0.05, ,0.01, ,209, ,10.9, ,61.9, ,40.7, ,50.5, ,97, ,68, ,87, ,46.8, ,2.6, ,61.9, ,52.0, 
83,Santa Rosa,North Coast Valleys,2/10/2021,041,0.08, ,0.00, ,359, ,9.9, ,62.3, ,36.9, ,47.2, ,98, ,67, ,89, ,44.2, ,3.0, ,72.6, ,52.2, 
83,Santa Rosa,North Coast Valleys,2/11/2021,042,0.01, ,0.72, ,81, ,10.9, ,53.8, ,36.2, ,47.9, ,98, ,86, ,96, ,46.8, ,3.4, ,81.0, ,52.0, 
83,Santa Rosa,North Coast Valleys,2/12/2021,043,0.08, ,0.00, ,329, ,10.5, ,61.9, ,38.1, ,50.5, ,97, ,65, ,84, ,45.7, ,4.1, ,98.3, ,51.8, 
83,Santa Rosa,North Coast Valleys,2/13/2021,044,0.10, ,0.04, ,372, ,9.7, ,62.2, ,36.2, ,52.0, ,95, ,44, ,73, ,43.8, ,5.7, ,137.3, ,52.4, 
83,Santa Rosa,North Coast Valleys,2/14/2021,045,0.03, ,0.05, ,142, ,9.8, ,56.5, ,38.4, ,48.3, ,98, ,63, ,85, ,43.9, ,2.8, ,67.2, ,51.6, 
83,Santa Rosa,North Coast Valleys,2/15/2021,046,0.09, ,0.02, ,348, ,12.1, ,62.7, ,46.6, ,53.4, ,98, ,71, ,87, ,49.6, ,5.1, ,123.1, ,53.6, 
83,Santa Rosa,North Coast Valleys,2/16/2021,047,0.07, ,0.00, ,307, ,8.8, ,61.0, ,33.0, ,46.8, ,97, ,58, ,80, ,41.1, ,3.0, ,72.7, ,52.7, 
83,Santa Rosa,North Coast Valleys,2/17/2021,048,0.11, ,0.00,H,410,R,6.9, ,65.9, ,30.5, ,46.4, ,97, ,25, ,65, ,35.2, ,3.5, ,84.5, ,51.0, 
83,Santa Rosa,North Coast Valleys,2/18/2021,049,0.07, ,0.02, ,254, ,8.1, ,60.9, ,30.9, ,46.3, ,96, ,48, ,76, ,39.2, ,2.9, ,68.9, ,51.1, 
83,Santa Rosa,North Coast Valleys,2/19/2021,050,0.06, ,0.15, ,249, ,10.8, ,61.6, ,40.7, ,49.9, ,98, ,67, ,88, ,46.7, ,4.3, ,103.3, ,52.9, 
83,Santa Rosa,North Coast Valleys,2/20/2021,051,0.11, ,0.00, ,392, ,8.7, ,61.6, ,38.4, ,50.9, ,87, ,48, ,69, ,41.0, ,5.1, ,122.5, ,52.5, 
83,Santa Rosa,North Coast Valleys,2/21/2021,052,0.11, ,0.00, ,428,R,8.4, ,68.9, ,31.8, ,47.9, ,97, ,42, ,74, ,39.9, ,3.1, ,75.6, ,51.8, 
83,Santa Rosa,North Coast Valleys,2/22/2021,053,0.11, ,0.00, ,431,R,9.4, ,71.8, ,33.9, ,50.0, ,97, ,41, ,76, ,42.8, ,2.9, ,70.3, ,52.6, 
83,Santa Rosa,North Coast Valleys,2/23/2021,054,0.14, ,0.00, ,454,R,8.6, ,78.1,Y,38.6, ,54.6, ,95, ,18, ,59, ,40.5, ,3.9, ,94.7, ,52.9, 
83,Santa Rosa,North Coast Valleys,2/24/2021,055,0.16, ,0.00, ,470,R,5.6, ,71.1, ,32.0, ,52.7, ,92, ,15, ,42, ,30.0, ,5.7, ,137.2, ,51.7, 
83,Santa Rosa,North Coast Valleys,2/25/2021,056,0.12, ,0.00, ,450,R,6.5, ,67.0, ,31.8, ,49.5, ,96, ,23, ,54, ,33.5, ,3.2, ,77.4, ,51.6, 
83,Santa Rosa,North Coast Valleys,2/26/2021,057,0.13, ,0.00, ,455,R,7.3, ,65.9, ,30.0, ,47.1, ,97, ,38, ,67, ,36.6, ,4.4, ,104.4, ,50.8, 
83,Santa Rosa,North Coast Valleys,2/27/2021,058,0.12, ,0.00, ,457,R,6.8, ,64.3, ,29.9, ,47.8, ,91, ,39, ,60, ,34.7, ,4.4, ,106.2, ,50.6, 
83,Santa Rosa,North Coast Valleys,2/28/2021,059,0.12, ,0.00, ,459,R,7.4, ,69.8, ,32.6, ,48.1, ,91, ,33, ,65, ,36.9, ,3.1, ,73.4, ,51.1, 
83,Santa Rosa,North Coast Valleys,3/1/2021,060,0.12, ,0.00, ,464,R,6.5, ,64.6, ,27.8, ,45.1, ,95, ,32, ,64, ,33.7, ,3.3, ,79.7, ,50.6, 
83,Santa Rosa,North Coast Valleys,3/2/2021,061,0.10, ,0.00, ,429, ,7.4, ,66.9, ,28.0, ,44.4, ,94, ,45, ,74, ,36.7, ,2.5, ,59.9, ,50.3, 
83,Santa Rosa,North Coast Valleys,3/3/2021,062,0.11, ,0.00, ,411, ,8.3, ,65.7, ,29.6, ,45.3, ,96, ,50, ,81, ,39.8, ,3.8, ,90.5, ,50.7, 
83,Santa Rosa,North Coast Valleys,3/4/2021,063,0.11, ,0.00, ,421, ,9.4, ,61.2, ,33.5, ,49.0, ,97, ,62, ,79, ,42.9, ,3.0, ,71.0, ,52.9, 
83,Santa Rosa,North Coast Valleys,3/5/2021,064,0.10, ,0.14, ,393, ,9.9, ,63.4, ,31.4, ,48.1, ,98, ,64, ,87, ,44.3, ,4.4, ,106.6, ,52.3, 
83,Santa Rosa,North Coast Valleys,3/6/2021,065,0.12, ,0.01, ,490,R,8.7, ,59.8, ,32.3, ,46.3, ,98, ,62, ,81, ,40.9, ,3.0, ,71.9, ,53.3, 
83,Santa Rosa,North Coast Valleys,3/7/2021,066,0.12, ,0.00, ,482,R,8.1, ,62.6, ,28.0, ,43.9, ,97, ,56, ,83, ,39.0, ,3.0, ,72.4, ,51.8, 
83,Santa Rosa,North Coast Valleys,3/8/2021,067,0.07, ,0.05, ,281, ,8.0, ,55.4, ,30.9, ,43.3, ,97, ,58, ,84, ,38.7, ,4.1, ,98.8, ,51.2, 
83,Santa Rosa,North Coast Valleys,3/9/2021,068,0.05, ,0.43, ,228, ,8.6, ,56.0, ,33.1, ,43.6, ,98, ,69, ,89, ,40.7, ,4.4, ,104.6, ,50.4, 
83,Santa Rosa,North Coast Valleys,3/10/2021,069,0.08, ,0.15, ,341, ,8.4, ,55.1, ,35.5, ,43.5, ,98, ,63, ,88, ,40.1, ,3.4, ,81.8, ,50.8, 
83,Santa Rosa,North Coast Valleys,3/11/2021,070,0.12, ,0.00, ,500,R,7.8, ,59.7, ,33.2, ,44.6, ,97, ,48, ,78, ,38.1, ,3.3, ,78.8, ,51.2, 
83,Santa Rosa,North Coast Valleys,3/12/2021,071,0.15, ,0.00, ,527,R,7.2, ,71.6, ,28.5, ,48.2, ,97, ,25, ,62, ,35.9, ,3.5, ,84.1, ,51.2, 
83,Santa Rosa,North Coast Valleys,3/13/2021,072,0.11, ,0.00, ,449, ,8.5, ,59.9, ,31.2, ,44.0, ,98, ,65, ,87, ,40.2, ,3.5, ,83.2, ,51.8, 
83,Santa Rosa,North Coast Valleys,3/14/2021,073,0.02, ,0.33, ,107, ,9.2, ,53.1, ,38.8, ,45.3, ,95, ,74, ,89, ,42.3, ,3.5, ,84.5, ,51.5, 
83,Santa Rosa,North Coast Valleys,3/15/2021,074,0.13, ,0.00, ,507,R,6.7, ,56.8, ,32.2, ,44.1, ,95, ,46, ,68, ,34.3, ,5.2, ,124.0, ,50.5, 
83,Santa Rosa,North Coast Valleys,3/16/2021,075,0.11, ,0.00, ,487, ,7.1, ,58.8, ,27.4, ,41.3,Y,96, ,59, ,81,Y,35.8,Y,3.0, ,70.9, ,50.1, 
83,Santa Rosa,North Coast Valleys,3/17/2021,076,0.07, ,0.00, ,281, ,7.8, ,55.2, ,29.4, ,42.4, ,97, ,64, ,85, ,38.1, ,2.5, ,60.0, ,50.0, 
83,Santa Rosa,North Coast Valleys,3/18/2021,077,0.01, ,0.94, ,100, ,11.3, ,53.9, ,42.0, ,49.0, ,97, ,90, ,96, ,47.8, ,3.5, ,83.4, ,51.5, 
83,Santa Rosa,North Coast Valleys,3/19/2021,078,0.13, ,0.13, ,482, ,10.2, ,60.7, ,39.5, ,51.7, ,98, ,46, ,78, ,45.2, ,3.6, ,85.7, ,53.7, 
83,Santa Rosa,North Coast Valleys,3/20/2021,079,0.12, ,0.00, ,502, ,8.0, ,60.7, ,30.9, ,44.9, ,97, ,50, ,79, ,38.8, ,3.0, ,73.1, ,52.4, 
83,Santa Rosa,North Coast Valleys,3/21/2021,080,0.14, ,0.00, ,553,R,8.4, ,66.1, ,30.9, ,47.0, ,98, ,46, ,77, ,40.2, ,2.9, ,69.8, ,52.4, 
83,Santa Rosa,North Coast Valleys,3/22/2021,081,0.15, ,0.00, ,514, ,8.4, ,66.2, ,30.9, ,49.2, ,98, ,47, ,71, ,40.1, ,4.7, ,113.1, ,52.6, 
83,Santa Rosa,North Coast Valleys,3/23/2021,082,0.19, ,0.00, ,577,R,6.4,Y,66.8, ,38.8, ,54.4, ,83, ,25, ,44,Y,33.2,Y,6.8,Y,163.4,Y,52.7, 
83,Santa Rosa,North Coast Valleys,3/24/2021,083,0.17, ,0.00, ,544,R,7.7, ,67.5, ,35.9, ,53.2, ,93, ,32, ,56, ,37.7, ,4.5, ,107.4, ,53.2, 
83,Santa Rosa,North Coast Valleys,3/25/2021,084,0.16, ,0.00, ,571,R,8.9, ,65.0, ,35.9, ,50.6, ,93, ,47, ,71, ,41.5, ,3.6, ,85.3, ,54.0, 
83,Santa Rosa,North Coast Valleys,3/26/2021,085,0.18, ,0.00, ,587,R,8.0, ,73.3, ,33.9, ,51.5, ,93, ,29, ,61, ,38.7, ,3.9, ,94.1, ,53.8, 
83,Santa Rosa,North Coast Valleys,3/27/2021,086,0.17, ,0.00, ,587,R,8.9, ,73.4, ,30.8, ,50.3, ,97, ,37, ,72, ,41.6, ,2.8, ,67.9, ,54.3, 
83,Santa Rosa,North Coast Valleys,3/28/2021,087,0.17, ,0.00, ,590,R,9.0, ,72.8, ,30.9, ,48.8, ,98, ,39, ,77, ,41.8, ,2.9, ,70.4, ,55.0, 
83,Santa Rosa,North Coast Valleys,3/29/2021,088,0.16, ,0.01, ,576,R,9.5, ,67.2, ,34.5, ,49.0, ,98, ,54, ,80, ,43.1, ,2.8, ,66.5, ,55.8, 
83,Santa Rosa,North Coast Valleys,3/30/2021,089,0.21,R,0.00, ,612,R,6.6, ,79.4,Y,29.9, ,55.6, ,99, ,17, ,44, ,33.8, ,3.9, ,92.8, ,54.7, 
83,Santa Rosa,North Coast Valleys,3/31/2021,090,0.20, ,0.00, ,605,R,8.1, ,79.4, ,31.8, ,57.7, ,87, ,31, ,49, ,39.0, ,3.4, ,80.6, ,56.0, 
83,Santa Rosa,North Coast Valleys,4/1/2021,091,0.19, ,0.00, ,608,R,8.7, ,82.1,Y,32.5, ,54.9, ,96, ,28, ,59, ,40.8, ,2.6, ,61.3, ,56.6, 
83,Santa Rosa,North Coast Valleys,4/2/2021,092,0.14, ,0.00, ,540, ,9.7, ,63.8, ,33.9, ,47.9, ,98, ,63, ,85, ,43.8, ,3.4, ,82.5, ,56.4, 
83,Santa Rosa,North Coast Valleys,4/3/2021,093,0.12, ,0.00, ,457, ,9.6, ,59.9, ,38.9, ,49.7, ,96, ,61, ,79, ,43.4, ,3.6, ,85.8, ,56.8, 
83,Santa Rosa,North Coast Valleys,4/4/2021,094,0.14, ,0.00, ,530, ,9.7, ,62.1, ,36.4, ,51.4, ,95, ,61, ,75, ,43.9, ,3.6, ,87.2, ,57.7, 
83,Santa Rosa,North Coast Valleys,4/5/2021,095,0.12, ,0.00, ,458, ,9.5, ,60.7, ,34.0, ,47.1, ,98, ,69, ,86, ,43.2, ,3.1, ,73.6, ,56.8, 
83,Santa Rosa,North Coast Valleys,4/6/2021,096,0.11, ,0.00, ,450, ,10.0, ,64.4, ,35.0, ,47.7, ,98, ,68, ,89, ,44.5, ,3.1, ,74.3, ,56.9, 
83,Santa Rosa,North Coast Valleys,4/7/2021,097,0.15, ,0.00, ,566, ,9.5, ,61.6, ,33.8, ,48.4, ,97, ,59, ,82, ,43.1, ,3.5, ,83.3, ,57.3, 
83,Santa Rosa,North Coast Valleys,4/8/2021,098,0.17, ,0.00, ,626,R,9.1, ,67.7, ,29.2, ,47.8, ,98, ,54, ,80, ,42.0, ,3.3, ,78.2, ,56.5, 
83,Santa Rosa,North Coast Valleys,4/9/2021,099,0.17, ,0.01, ,621,R,9.3, ,68.0, ,30.9, ,48.3, ,97, ,56, ,81, ,42.7, ,3.3, ,78.6, ,56.5, 
83,Santa Rosa,North Coast Valleys,4/10/2021,100,0.18, ,0.00, ,637,R,8.9, ,71.7, ,29.9, ,48.8, ,97, ,43, ,76, ,41.4, ,3.5, ,83.2, ,56.8, 
83,Santa Rosa,North Coast Valleys,4/11/2021,101,0.18, ,0.00, ,624,R,9.3, ,71.1, ,30.4, ,49.3, ,97, ,48, ,78, ,42.7, ,3.7, ,88.6, ,57.0, 
83,Santa Rosa,North Coast Valleys,4/12/2021,102,0.17, ,0.00, ,613, ,9.6, ,70.3, ,31.8, ,48.8, ,98, ,46, ,82, ,43.5, ,3.4, ,82.0, ,57.6, 
83,Santa Rosa,North Coast Valleys,4/13/2021,103,0.10, ,0.00,R,118, ,8.8, ,62.2, ,35.0, ,45.8, ,98, ,46, ,84, ,41.3, ,3.5, ,84.7, ,60.2, 
83,Santa Rosa,North Coast Valleys,4/14/2021,104,0.18, ,0.00, ,641,R,9.1, ,65.3, ,31.4, ,47.5, ,98, ,57, ,82, ,42.2, ,3.9, ,93.1, ,57.7, 
83,Santa Rosa,North Coast Valleys,4/15/2021,105,0.16, ,0.00, ,601, ,9.3, ,63.4, ,32.6, ,48.7, ,98, ,54, ,79, ,42.7, ,3.5, ,83.1, ,58.2, 
83,Santa Rosa,North Coast Valleys,4/16/2021,106,0.15, ,0.00, ,556, ,9.6, ,63.3, ,30.8, ,47.1, ,98, ,63, ,87, ,43.4, ,3.5, ,83.8, ,57.6, 
83,Santa Rosa,North Coast Valleys,4/17/2021,107,0.18, ,0.00, ,594, ,10.7, ,74.9, ,34.3, ,52.7, ,98, ,44, ,79, ,46.4, ,3.6, ,87.4, ,58.8, 
83,Santa Rosa,North Coast Valleys,4/18/2021,108,0.23, ,0.00, ,677,R,9.4, ,85.4,Y,31.5, ,55.9, ,98, ,23, ,61, ,42.8, ,4.2, ,101.0, ,58.9, 
83,Santa Rosa,North Coast Valleys,4/19/2021,109,0.19, ,0.00, ,609, ,10.5, ,74.6, ,36.6, ,53.8, ,98, ,48, ,74, ,45.8, ,4.6, ,109.5, ,59.5, 
83,Santa Rosa,North Coast Valleys,4/20/2021,110,0.20, ,0.01,H,660,R,10.1, ,72.7, ,33.5, ,53.5, ,98, ,48, ,72, ,44.7, ,3.9, ,93.6, ,59.0, 
83,Santa Rosa,North Coast Valleys,4/21/2021,111,0.18, ,0.01,H,632, ,10.4, ,67.9, ,33.7, ,50.7, ,98, ,59, ,83, ,45.7, ,4.8, ,116.0, ,59.2, 
83,Santa Rosa,North Coast Valleys,4/22/2021,112,0.08, ,0.00, ,325, ,10.6, ,57.6, ,40.4, ,49.8, ,96, ,74, ,87, ,46.0, ,4.2, ,99.6, ,58.6, 
83,Santa Rosa,North Coast Valleys,4/23/2021,113,0.17, ,0.00, ,571, ,10.9, ,65.2, ,45.3, ,52.9, ,97, ,61, ,79, ,46.7, ,5.3, ,126.9, ,59.3, 
83,Santa Rosa,North Coast Valleys,4/24/2021,114,0.13, ,0.00, ,443, ,10.6, ,62.7, ,46.6, ,52.9, ,90, ,56, ,78, ,46.2, ,5.5, ,132.6, ,59.3, 
83,Santa Rosa,North Coast Valleys,4/25/2021,115,0.13, ,0.06, ,476, ,10.0, ,61.8, ,36.7, ,50.8, ,96, ,54, ,79, ,44.6, ,5.7, ,136.9, ,58.7, 
83,Santa Rosa,North Coast Valleys,4/26/2021,116,0.18, ,0.00, ,633, ,8.1, ,64.0, ,29.0,Y,47.9, ,97, ,44, ,71, ,39.1, ,4.0, ,97.0, ,57.5, 
83,Santa Rosa,North Coast Valleys,4/27/2021,117,0.24, ,0.00, ,703,R,8.5, ,77.1, ,31.4, ,55.4, ,97, ,25, ,57, ,40.3, ,4.5, ,107.6, ,57.7, 
83,Santa Rosa,North Coast Valleys,4/28/2021,118,0.24, ,0.04,H,701,R,9.7, ,80.7, ,33.1, ,57.8, ,96, ,23, ,59, ,43.7, ,4.3, ,103.4, ,59.2, 
83,Santa Rosa,North Coast Valleys,4/29/2021,119,0.21, ,0.00, ,679,R,10.7, ,73.0, ,37.1, ,53.2, ,98, ,51, ,78, ,46.4, ,4.3, ,102.9, ,59.9, 
83,Santa Rosa,North Coast Valleys,4/30/2021,120,0.19, ,0.00, ,620, ,10.7, ,71.0, ,35.7, ,52.0, ,98, ,49, ,81, ,46.3, ,4.5, ,107.4, ,59.5, 
83,Santa Rosa,North Coast Valleys,5/1/2021,121,0.23, ,0.00, ,690,R,12.1, ,77.6, ,41.4, ,59.0, ,98, ,45, ,71, ,49.7, ,4.7, ,113.5, ,61.2, 
83,Santa Rosa,North Coast Valleys,5/2/2021,122,0.25, ,0.00, ,701,R,10.2, ,81.7, ,37.7, ,61.0, ,95, ,29, ,56, ,45.1, ,4.6, ,110.5, ,61.2, 
83,Santa Rosa,North Coast Valleys,5/3/2021,123,0.26,R,0.00, ,703,R,10.6, ,87.7,Y,42.0, ,66.3,Y,93,H,23,H,48,Y,46.1,Y,5.1, ,121.4, ,62.2, 
83,Santa Rosa,North Coast Valleys,5/4/2021,124,0.24, ,0.00,R,803,R,12.9, ,82.9, ,45.2, ,67.8,Y,95, ,37, ,56,Y,51.4,Y,6.1, ,146.5, ,65.0, 
83,Santa Rosa,North Coast Valleys,5/5/2021,125,0.22, ,0.00, ,668, ,11.9, ,81.5, ,39.8, ,57.5, ,97, ,45, ,74, ,49.2, ,4.3, ,102.3, ,63.3, 
83,Santa Rosa,North Coast Valleys,5/6/2021,126,0.20, ,0.00, ,438, ,12.0, ,73.8, ,44.8, ,61.3, ,95, ,49, ,65, ,49.4, ,6.1, ,146.1, ,65.8, 
83,Santa Rosa,North Coast Valleys,5/7/2021,127,0.23, ,0.00, ,675, ,9.6, ,78.9, ,34.7, ,58.1, ,97, ,32, ,58, ,43.4, ,3.9, ,93.8, ,62.7, 
83,Santa Rosa,North Coast Valleys,5/8/2021,128,0.27,R,0.00, ,680, ,8.3, ,90.4,Y,39.7, ,68.2,Y,92,H,13,H,35,Y,39.7,Y,6.3,Y,150.1,Y,62.8, 
83,Santa Rosa,North Coast Valleys,5/9/2021,129,0.25, ,0.00, ,659, ,10.3, ,85.6, ,42.2, ,65.1,Y,90, ,28, ,49,Y,45.4,Y,4.3, ,103.8, ,63.8, 
